Date,Open,High,Low,Settle,Volume,Interest
2015-10-01,0.0,,,4278.5,,2.0
2015-10-02,0.0,,,4312.5,,2.0
2015-10-05,0.0,,,4466.0,,2.0
2015-10-06,0.0,,,4511.0,,2.0
2015-10-07,0.0,,,4517.5,,2.0
2015-10-08,0.0,,,4528.5,,2.0
2015-10-09,0.0,,,4549.0,,2.0
2015-10-12,0.0,,,4539.0,,2.0
2015-10-13,0.0,,,4497.0,,2.0
2015-10-14,0.0,,,4463.5,,2.0
2015-10-15,0.0,,,4528.5,,2.0
2015-10-16,0.0,,,4556.5,,2.0
2015-10-19,0.0,,,4558.0,,2.0
2015-10-20,0.0,,,4524.0,,2.0
2015-10-21,0.0,,,4545.0,,2.0
2015-10-22,0.0,,,4653.5,,2.0
2015-10-23,0.0,,,4774.5,,2.0
2015-10-26,0.0,0.0,0.0,4748.5,0.0,2.0
2015-10-27,0.0,0.0,0.0,4702.0,0.0,2.0
2015-10-28,0.0,0.0,0.0,4743.0,0.0,2.0
2015-10-29,0.0,0.0,0.0,4737.0,0.0,2.0
2015-10-30,0.0,0.0,0.0,4748.0,0.0,2.0
2015-11-02,0.0,0.0,0.0,4767.5,0.0,2.0
2015-11-03,0.0,0.0,0.0,4788.5,0.0,2.0
2015-11-04,0.0,0.0,0.0,4800.5,0.0,2.0
2015-11-05,0.0,0.0,0.0,4832.0,0.0,2.0
2015-11-06,0.0,0.0,0.0,4836.0,0.0,2.0
2015-11-09,0.0,0.0,0.0,4763.5,0.0,2.0
2015-11-10,0.0,0.0,0.0,4766.0,0.0,2.0
2015-11-11,0.0,0.0,0.0,4806.0,0.0,2.0
2015-11-12,0.0,0.0,0.0,4705.0,0.0,2.0
2015-11-13,0.0,0.0,0.0,4656.5,0.0,2.0
2015-11-16,0.0,0.0,0.0,4654.0,0.0,2.0
2015-11-17,0.0,0.0,0.0,4786.5,0.0,2.0
2015-11-19,0.0,0.0,0.0,4766.0,0.0,2.0
2015-11-20,0.0,0.0,0.0,4764.0,0.0,2.0
2015-11-23,0.0,0.0,0.0,4741.5,0.0,2.0
2015-11-24,0.0,0.0,0.0,4671.5,0.0,2.0
2015-11-25,0.0,0.0,0.0,4745.5,0.0,2.0
2015-11-26,0.0,0.0,0.0,4796.5,0.0,2.0
2015-11-27,0.0,0.0,0.0,4782.5,0.0,2.0
2015-11-30,0.0,0.0,0.0,4810.0,0.0,2.0
2015-12-01,0.0,0.0,0.0,4769.0,0.0,2.0
2015-12-02,0.0,0.0,0.0,4760.5,0.0,2.0
2015-12-03,4781.0,4781.0,4781.0,4583.5,1.0,2.0
2015-12-04,0.0,0.0,0.0,4570.0,0.0,2.0
2015-12-07,0.0,0.0,0.0,4613.0,0.0,2.0
2015-12-08,0.0,0.0,0.0,4539.0,0.0,2.0
2015-12-09,0.0,0.0,0.0,4494.5,0.0,2.0
2015-12-10,4543.0,4543.0,4543.0,4529.0,1.0,2.0
2015-12-11,0.0,0.0,0.0,4405.0,0.0,3.0
2015-12-14,0.0,0.0,0.0,4327.5,0.0,3.0
2015-12-15,0.0,0.0,0.0,4468.5,0.0,3.0
2015-12-16,0.0,0.0,0.0,4479.0,0.0,3.0
2015-12-17,0.0,0.0,0.0,4531.5,0.0,3.0
2015-12-18,0.0,0.0,0.0,4480.0,0.0,3.0
2015-12-21,0.0,0.0,0.0,4425.5,0.0,3.0
2015-12-22,0.0,0.0,0.0,4429.0,0.0,3.0
2015-12-23,0.0,0.0,0.0,4537.0,0.0,3.0
2015-12-24,0.0,0.0,0.0,4526.0,0.0,3.0
2015-12-28,0.0,0.0,0.0,4480.0,0.0,3.0
2015-12-29,0.0,0.0,0.0,4563.0,0.0,3.0
2015-12-30,0.0,0.0,0.0,4538.0,0.0,3.0
2015-12-31,0.0,0.0,0.0,4499.5,0.0,3.0
2016-01-04,0.0,0.0,0.0,4382.5,0.0,3.0
2016-01-05,0.0,0.0,0.0,4397.5,0.0,3.0
2016-01-06,0.0,0.0,0.0,4339.5,0.0,3.0
2016-01-07,0.0,0.0,0.0,4263.5,0.0,3.0
2016-01-08,0.0,0.0,0.0,4193.5,0.0,3.0
2016-01-11,0.0,0.0,0.0,4273.0,0.0,3.0
2016-01-12,0.0,0.0,0.0,4236.5,0.0,3.0
2016-01-13,0.0,0.0,0.0,4249.5,0.0,3.0
2016-01-14,0.0,0.0,0.0,4171.0,0.0,3.0
2016-01-15,0.0,0.0,0.0,4068.5,0.0,3.0
2016-01-18,4056.0,4056.0,4056.0,4042.5,3.0,3.0
2016-01-19,0.0,0.0,0.0,4120.5,0.0,3.0
2016-01-20,0.0,0.0,0.0,3973.0,0.0,3.0
2016-01-21,0.0,0.0,0.0,4054.5,0.0,3.0
2016-01-22,0.0,0.0,0.0,4184.5,0.0,3.0
2016-01-25,0.0,0.0,0.0,4158.5,0.0,3.0
2016-01-26,0.0,0.0,0.0,4206.5,0.0,3.0
2016-01-27,0.0,0.0,0.0,4230.5,0.0,3.0
2016-01-28,0.0,0.0,0.0,4173.0,0.0,3.0
2016-01-29,0.0,0.0,0.0,4268.0,0.0,3.0
2016-02-01,0.0,0.0,0.0,4248.0,0.0,3.0
2016-02-02,0.0,0.0,0.0,4140.0,0.0,3.0
2016-02-03,0.0,0.0,0.0,4083.5,0.0,3.0
2016-02-04,0.0,0.0,0.0,4083.0,0.0,3.0
2016-02-05,0.0,0.0,0.0,4055.5,0.0,3.0
2016-02-08,0.0,0.0,0.0,3920.0,0.0,3.0
2016-02-09,0.0,0.0,0.0,3851.0,0.0,3.0
2016-02-10,0.0,0.0,0.0,3914.5,0.0,3.0
2016-02-11,0.0,0.0,0.0,3750.0,0.0,3.0
2016-02-12,0.0,0.0,0.0,3848.5,0.0,3.0
2016-02-15,0.0,0.0,0.0,3965.5,0.0,3.0
2016-02-16,0.0,0.0,0.0,3961.0,0.0,3.0
2016-02-17,0.0,0.0,0.0,4084.0,0.0,3.0
2016-02-18,0.0,0.0,0.0,4087.5,0.0,3.0
2016-02-19,0.0,0.0,0.0,4070.5,0.0,3.0
2016-02-22,0.0,0.0,0.0,4145.0,0.0,3.0
2016-02-23,0.0,0.0,0.0,4085.0,0.0,3.0
2016-02-24,0.0,0.0,0.0,4002.5,0.0,3.0
2016-02-25,0.0,0.0,0.0,4095.5,0.0,3.0
2016-02-26,0.0,0.0,0.0,4161.5,0.0,3.0
2016-02-29,0.0,0.0,0.0,4199.5,0.0,3.0
2016-03-01,0.0,0.0,0.0,4253.0,0.0,3.0
2016-03-02,0.0,0.0,0.0,4271.0,0.0,3.0
2016-03-03,0.0,0.0,0.0,4260.0,0.0,3.0
2016-03-04,0.0,0.0,0.0,4300.5,0.0,3.0
2016-03-07,0.0,0.0,0.0,4286.0,0.0,3.0
2016-03-08,0.0,0.0,0.0,4248.0,0.0,3.0
2016-03-09,0.0,0.0,0.0,4267.5,0.0,3.0
2016-03-10,0.0,0.0,0.0,4192.5,0.0,3.0
2016-03-11,0.0,0.0,0.0,4335.0,0.0,3.0
2016-03-14,0.0,0.0,0.0,4348.5,0.0,3.0
2016-03-15,0.0,0.0,0.0,4315.5,0.0,3.0
2016-03-16,0.0,0.0,0.0,4306.0,0.0,3.0
2016-03-17,0.0,0.0,0.0,4286.5,0.0,3.0
2016-03-18,0.0,0.0,0.0,4305.0,0.0,3.0
2016-03-21,0.0,0.0,0.0,4277.0,0.0,3.0
2016-03-22,0.0,0.0,0.0,4281.5,0.0,3.0
2016-03-23,0.0,0.0,0.0,4275.0,0.0,3.0
2016-03-24,4241.0,4241.0,4241.0,4182.5,1.0,3.0
2016-03-29,0.0,0.0,0.0,4219.5,0.0,4.0
2016-03-30,0.0,0.0,0.0,4295.5,0.0,4.0
2016-03-31,4257.0,4257.0,4257.0,4237.0,10.0,4.0
2016-04-01,0.0,0.0,0.0,4173.5,0.0,14.0
2016-04-04,0.0,0.0,0.0,4197.0,0.0,14.0
2016-04-05,0.0,0.0,0.0,4101.0,0.0,14.0
2016-04-06,0.0,0.0,0.0,4135.5,0.0,14.0
2016-04-07,0.0,0.0,0.0,4097.0,0.0,14.0
2016-04-08,0.0,0.0,0.0,4155.0,0.0,14.0
2016-04-11,4163.0,4179.0,4163.0,4165.0,10.0,14.0
2016-04-12,0.0,0.0,0.0,4197.0,0.0,24.0
2016-04-13,4324.0,4324.0,4324.0,4342.0,5.0,24.0
2016-04-14,0.0,0.0,0.0,4362.5,0.0,29.0
2016-04-15,0.0,0.0,0.0,4347.0,0.0,29.0
2016-04-18,0.0,0.0,0.0,4359.0,0.0,29.0
2016-04-19,0.0,0.0,0.0,4422.0,0.0,29.0
2016-04-20,0.0,0.0,0.0,4447.5,0.0,29.0
2016-04-21,0.0,0.0,0.0,4438.0,0.0,29.0
2016-04-22,0.0,0.0,0.0,4427.0,0.0,29.0
2016-04-25,0.0,0.0,0.0,4404.0,0.0,29.0
2016-04-26,0.0,0.0,0.0,4400.0,0.0,29.0
2016-04-27,0.0,0.0,0.0,4427.0,0.0,29.0
2016-04-28,0.0,0.0,0.0,4425.0,0.0,29.0
2016-04-29,0.0,0.0,0.0,4299.5,0.0,29.0
2016-05-02,0.0,0.0,0.0,4317.5,0.0,29.0
2016-05-03,0.0,0.0,0.0,4246.5,0.0,29.0
2016-05-04,0.0,0.0,0.0,4200.5,0.0,29.0
2016-05-05,0.0,0.0,0.0,4207.5,0.0,29.0
2016-05-06,0.0,0.0,0.0,4199.0,0.0,29.0
2016-05-09,0.0,0.0,0.0,4221.0,0.0,29.0
2016-05-10,0.0,0.0,0.0,4251.5,0.0,29.0
2016-05-11,0.0,0.0,0.0,4230.0,0.0,29.0
2016-05-12,0.0,0.0,0.0,4208.0,0.0,29.0
2016-05-13,0.0,0.0,0.0,4237.5,0.0,29.0
2016-05-16,0.0,0.0,0.0,4230.0,0.0,29.0
2016-05-17,4211.0,4211.0,4205.0,4221.5,2.0,29.0
2016-05-18,0.0,0.0,0.0,4244.0,0.0,31.0
2016-05-19,0.0,0.0,0.0,4204.5,0.0,31.0
2016-05-20,0.0,0.0,0.0,4276.0,0.0,31.0
2016-05-23,0.0,0.0,0.0,4256.0,0.0,31.0
2016-05-24,0.0,0.0,0.0,4364.0,0.0,31.0
2016-05-25,0.0,0.0,0.0,4420.0,0.0,31.0
2016-05-26,4425.0,4425.0,4425.0,4452.0,1.0,31.0
2016-05-27,0.0,0.0,0.0,4457.5,0.0,30.0
2016-05-30,0.0,0.0,0.0,4472.5,0.0,30.0
2016-05-31,0.0,0.0,0.0,4450.0,0.0,30.0
2016-06-01,0.0,0.0,0.0,4420.0,0.0,30.0
2016-06-02,0.0,0.0,0.0,4421.5,0.0,30.0
2016-06-03,0.0,0.0,0.0,4378.5,0.0,30.0
2016-06-06,0.0,0.0,0.0,4388.0,0.0,30.0
2016-06-07,0.0,0.0,0.0,4440.5,0.0,30.0
2016-06-08,0.0,0.0,0.0,4413.0,0.0,30.0
2016-06-09,4355.0,4355.0,4355.0,4369.5,5.0,30.0
2016-06-10,4255.0,4255.0,4255.0,4270.5,5.0,35.0
2016-06-13,4230.0,4234.0,4179.5,4192.5,21.0,40.0
2016-06-14,0.0,0.0,0.0,4095.5,0.0,51.0
2016-06-15,0.0,0.0,0.0,4136.0,0.0,41.0
2016-06-16,0.0,0.0,0.0,4116.5,0.0,41.0
2016-06-17,4157.0,4157.0,4157.0,4160.5,1.0,41.0
2016-06-20,0.0,0.0,0.0,4309.5,0.0,42.0
2016-06-21,0.0,0.0,0.0,4339.5,0.0,42.0
2016-06-22,0.0,0.0,0.0,4353.0,0.0,42.0
2016-06-23,0.0,0.0,0.0,4439.5,0.0,42.0
2016-06-24,0.0,0.0,0.0,4079.0,0.0,42.0
2016-06-27,4067.0,4072.5,4046.5,3958.0,4.0,42.0
2016-06-28,4031.5,4059.0,4031.5,4061.5,12.0,41.0
2016-06-29,0.0,0.0,0.0,4168.0,0.0,45.0
2016-06-30,4164.5,4175.0,4164.5,4210.5,2.0,45.0
2016-07-01,0.0,0.0,0.0,4246.5,0.0,46.0
2016-07-04,0.0,0.0,0.0,4210.0,0.0,44.0
2016-07-05,0.0,0.0,0.0,4138.0,0.0,44.0
2016-07-06,0.0,0.0,0.0,4060.5,0.0,44.0
2016-07-07,0.0,0.0,0.0,4092.5,0.0,44.0
2016-07-08,0.0,0.0,0.0,4166.0,0.0,44.0
2016-07-11,0.0,0.0,0.0,4240.0,0.0,44.0
2016-07-12,0.0,0.0,0.0,4306.5,0.0,44.0
2016-07-13,0.0,0.0,0.0,4311.5,0.0,44.0
2016-07-14,0.0,0.0,0.0,4361.5,0.0,44.0
2016-07-15,0.0,0.0,0.0,4351.0,0.0,44.0
2016-07-18,0.0,0.0,0.0,4335.5,0.0,44.0
2016-07-19,0.0,0.0,0.0,4308.0,0.0,44.0
2016-07-20,4350.0,4350.0,4350.0,4357.0,1.0,44.0
2016-07-21,0.0,0.0,0.0,4354.0,0.0,44.0
2016-07-22,0.0,0.0,0.0,4358.5,0.0,44.0
2016-07-25,0.0,0.0,0.0,4365.0,0.0,44.0
2016-07-26,0.0,0.0,0.0,4373.0,0.0,44.0
2016-07-27,0.0,0.0,0.0,4425.0,0.0,44.0
2016-07-28,0.0,0.0,0.0,4399.5,0.0,44.0
2016-07-29,0.0,0.0,0.0,4418.0,0.0,44.0
2016-08-01,0.0,0.0,0.0,4387.0,0.0,44.0
2016-08-02,0.0,0.0,0.0,4305.5,0.0,44.0
2016-08-03,0.0,0.0,0.0,4299.0,0.0,44.0
2016-08-04,4330.0,4330.0,4330.0,4323.0,1.0,44.0
2016-08-05,0.0,0.0,0.0,4388.5,0.0,45.0
2016-08-08,0.0,0.0,0.0,4393.5,0.0,45.0
2016-08-09,0.0,0.0,0.0,4446.5,0.0,45.0
2016-08-10,0.0,0.0,0.0,4430.5,0.0,45.0
2016-08-11,0.0,0.0,0.0,4482.0,0.0,45.0
2016-08-12,0.0,0.0,0.0,4478.5,0.0,45.0
2016-08-15,0.0,0.0,0.0,4476.0,0.0,45.0
2016-08-16,0.0,0.0,0.0,4439.0,0.0,45.0
2016-08-17,0.0,0.0,0.0,4396.0,0.0,45.0
2016-08-18,0.0,0.0,0.0,4415.0,0.0,45.0
2016-08-19,4381.0,4381.0,4361.0,4378.0,25.0,45.0
2016-08-22,4365.0,4365.0,4365.0,4367.5,10.0,68.0
2016-08-23,4399.0,4399.0,4399.0,4400.0,1.0,58.0
2016-08-24,0.0,0.0,0.0,4414.0,0.0,59.0
2016-08-25,4364.0,4364.0,4364.0,4385.0,2.0,59.0
2016-08-26,4383.5,4383.5,4383.5,4420.5,1.0,59.0
2016-08-29,0.0,0.0,0.0,4403.0,0.0,57.0
2016-08-30,0.0,0.0,0.0,4436.0,0.0,58.0
2016-08-31,4451.5,4463.0,4420.5,4417.0,94.0,58.0
2016-09-01,4463.5,4463.5,4407.5,4415.5,1657.0,128.0
2016-09-02,4439.0,4511.0,4435.5,4520.5,279.0,1369.0
2016-09-05,4532.0,4541.0,4525.0,4519.0,51.0,1461.0
2016-09-06,4526.0,4535.5,4507.0,4507.5,25.0,1461.0
2016-09-07,4505.0,4535.0,4505.0,4535.5,35.0,1459.0
2016-09-08,4544.0,4544.0,4489.5,4519.5,2441.0,1475.0
2016-09-09,4511.0,4517.5,4436.0,4470.5,274.0,3736.0
2016-09-12,4405.5,4457.5,4369.5,4419.0,8040.0,3959.0
2016-09-13,4444.5,4444.5,4365.0,4365.5,4105.0,10833.0
2016-09-14,4391.0,4396.0,4337.5,4348.0,5115.0,13644.0
2016-09-15,4339.0,4358.5,4320.5,4350.0,3913.0,18223.0
2016-09-16,4346.0,4349.0,4292.0,4309.5,827.0,20373.0
2016-09-19,4350.0,4375.0,4350.0,4372.5,117.0,20424.0
2016-09-20,4362.5,4395.0,4358.5,4367.0,1095.0,20351.0
2016-09-21,4396.0,4425.5,4383.0,4388.5,30.0,21304.0
2016-09-22,4423.5,4509.0,4423.5,4489.0,286.0,21220.0
2016-09-23,4462.0,4473.5,4456.0,4468.0,300.0,21277.0
2016-09-26,4442.5,4442.5,4385.0,4387.0,391.0,21417.0
2016-09-27,4420.5,4420.5,4355.0,4385.5,111.0,21543.0
2016-09-28,4395.5,4461.0,4395.5,4419.5,210.0,21500.0
2016-09-29,4482.0,4489.0,4380.5,4430.5,2849.0,21464.0
2016-09-30,4365.0,4443.0,4329.0,4434.5,508.0,23478.0
2016-10-03,4433.0,4450.0,4422.0,4439.5,217.0,23101.0
2016-10-04,4450.0,4508.5,4450.0,4490.0,229.0,23171.0
2016-10-05,4470.5,4484.5,4441.5,4476.5,2061.0,23067.0
2016-10-06,4488.0,4496.5,4458.5,4467.0,216.0,24068.0
2016-10-07,4467.0,4470.5,4419.5,4437.0,86.0,23146.0
2016-10-10,4443.0,4493.0,4428.5,4484.0,66.0,23132.0
2016-10-11,4475.5,4507.5,4459.0,4458.5,44.0,23096.0
2016-10-12,4459.0,4459.5,4441.0,4442.5,155.0,23077.0
2016-10-13,4416.0,4416.0,4361.0,4395.5,3463.0,23128.0
2016-10-14,4422.0,4487.5,4407.0,4461.0,6812.0,24983.0
2016-10-17,4441.0,4455.5,4435.0,4440.5,211.0,27031.0
2016-10-18,4456.5,4510.5,4456.5,4500.5,3827.0,21998.0
2016-10-20,4522.0,4539.5,4492.0,4531.0,2834.0,22305.0
2016-10-21,4532.0,4547.0,4512.0,4527.5,1173.0,22425.0
2016-10-24,4540.0,4568.5,4540.0,4544.0,395.0,22862.0
2016-10-25,4557.0,4557.0,4522.5,4532.5,151.0,22314.0
2016-10-26,4517.0,4530.5,4488.0,4526.0,250.0,22280.0
2016-10-27,4508.0,4549.0,4494.5,4525.0,175.0,22210.0
2016-10-28,4518.5,4542.5,4498.5,4539.5,318.0,22282.0
2016-10-31,4503.5,4514.5,4496.0,4500.5,527.0,22228.0
2016-11-01,4524.5,4526.5,4432.0,4461.0,238.0,22349.0
2016-11-02,4419.5,4440.5,4396.5,4406.0,182.0,22323.0
2016-11-03,4403.5,4441.0,4390.0,4403.5,167.0,22282.0
2016-11-04,4401.5,4404.0,4340.0,4368.5,2624.0,22311.0
2016-11-07,4426.0,4456.5,4422.5,4450.0,479.0,22434.0
2016-11-08,4449.0,4494.0,4442.0,4470.0,308.0,22582.0
2016-11-09,4284.5,4558.5,4250.0,4536.5,1630.0,22621.0
2016-11-10,4560.5,4601.5,4500.0,4525.0,16880.0,22654.0
2016-11-11,4542.0,4545.5,4468.5,4484.0,1473.0,26516.0
2016-11-14,4525.0,4556.0,4486.5,4503.0,61327.0,27360.0
2016-11-15,4516.5,4548.5,4499.5,4531.0,130720.0,63470.0
2016-11-16,4555.5,4555.5,4474.0,4495.5,175678.0,156483.0
2016-11-17,4505.0,4539.0,4477.5,4522.5,61680.0,240257.0
2016-11-18,4538.0,4546.5,4490.5,4499.0,102773.0,253577.0
2016-11-21,4509.5,4545.5,4472.5,4524.0,92336.0,269649.0
2016-11-22,4570.0,4570.5,4536.0,4543.5,98540.0,271098.0
2016-11-23,4560.0,4562.5,4503.0,4524.0,90344.0,280693.0
2016-11-24,4535.0,4548.0,4514.0,4538.0,47801.0,281836.0
2016-11-25,4546.5,4561.5,4518.0,4545.0,58448.0,272291.0
2016-11-28,4549.5,4553.5,4494.0,4506.0,92360.0,280559.0
2016-11-29,4504.0,4562.0,4491.0,4549.5,98597.0,286390.0
2016-11-30,4555.5,4596.0,4544.5,4576.0,101777.0,289009.0
2016-12-01,4569.0,4581.5,4537.0,4558.5,103806.0,292895.0
2016-12-02,4534.0,4544.0,4486.5,4526.5,115572.0,291104.0
2016-12-05,4486.0,4606.0,4470.5,4573.0,147100.0,299152.0
2016-12-06,4585.5,4667.5,4557.5,4631.0,111775.0,302902.0
2016-12-07,4669.5,4738.5,4658.0,4694.5,114139.0,286521.0
2016-12-08,4722.0,4755.0,4684.5,4735.0,149792.0,296555.0
2016-12-09,4744.5,4789.0,4736.5,4763.5,87346.0,294015.0
2016-12-12,4788.0,4789.5,4746.0,4761.0,130392.0,281352.0
2016-12-13,4756.0,4813.5,4747.5,4804.0,212444.0,295630.0
2016-12-14,4796.5,4808.5,4760.5,4769.5,217913.0,296800.0
2016-12-15,4776.0,4833.5,4771.0,4819.5,128669.0,231300.0
2016-12-16,4820.5,4856.5,4805.0,4838.3,21312.0,96744.0
