Date,Open,High,Low,Settle,Volume,Open Interest
2015-11-23,138.24,138.24,137.92,137.98,1053.0,528.0
2015-11-24,138.26,138.4,138.24,138.41,687.0,1528.0
2015-11-25,138.48,139.18,138.48,139.17,1602.0,2104.0
2015-11-26,139.36,139.36,138.93,139.22,1192.0,3626.0
2015-11-27,139.25,139.78,139.25,139.65,2417.0,4522.0
2015-11-30,139.55,139.59,139.27,139.32,14704.0,6054.0
2015-12-01,139.27,139.6,138.92,139.45,39378.0,15909.0
2015-12-02,139.5,139.89,139.36,139.76,106376.0,38968.0
2015-12-03,139.62,140.1,136.62,137.12,111430.0,98226.0
2015-12-04,136.79,137.41,136.38,136.91,147337.0,140940.0
2015-12-07,137.1,137.99,136.94,137.8,115265.0,188949.0
2015-12-08,137.8,138.13,137.56,137.94,66608.0,211934.0
2015-12-09,138.01,138.16,137.59,137.66,61825.0,205886.0
2015-12-10,137.81,138.24,137.73,137.95,69218.0,204142.0
2015-12-11,137.85,138.35,137.85,138.18,59911.0,207923.0
2015-12-14,138.01,138.06,137.08,137.33,66442.0,209566.0
2015-12-15,137.3,137.4,136.27,136.45,89030.0,206898.0
2015-12-16,136.55,137.07,136.39,136.5,50169.0,211347.0
2015-12-17,136.65,137.43,136.6,137.28,78141.0,207387.0
2015-12-18,137.4,137.98,137.31,137.89,55738.0,201487.0
2015-12-21,137.83,137.83,136.84,137.6,53714.0,202864.0
2015-12-22,137.56,137.75,137.04,137.05,47929.0,200113.0
2015-12-23,137.3,137.44,136.79,136.81,32200.0,198485.0
2015-12-24,0.0,0.0,0.0,136.81,0.0,200329.0
2015-12-28,137.01,137.67,137.01,137.63,24073.0,199994.0
2015-12-29,137.68,137.75,137.15,137.26,48180.0,198719.0
2015-12-30,137.45,137.97,137.2,137.92,63818.0,204438.0
2015-12-31,0.0,0.0,0.0,137.92,0.0,211367.0
2016-01-04,137.97,138.59,137.9,138.28,59541.0,210617.0
2016-01-05,138.31,138.91,138.22,138.73,63091.0,210554.0
2016-01-06,138.82,139.38,138.82,139.01,70256.0,218568.0
2016-01-07,139.11,139.24,138.03,138.18,103483.0,222741.0
2016-01-08,138.35,138.74,138.22,138.53,69965.0,224359.0
2016-01-11,138.66,138.71,137.8,137.96,83238.0,224066.0
2016-01-12,137.94,137.96,137.38,137.69,103517.0,221598.0
2016-01-13,137.7,138.43,137.5,138.17,118874.0,223830.0
2016-01-14,138.22,138.47,137.91,138.01,108611.0,228304.0
2016-01-15,138.26,138.9,138.1,138.36,119154.0,227704.0
2016-01-18,138.26,138.4,137.84,138.17,55606.0,226851.0
2016-01-19,138.06,138.38,137.96,138.25,69957.0,224670.0
2016-01-20,138.2,138.75,136.85,137.27,208223.0,224045.0
2016-01-21,137.03,138.99,136.66,138.39,168902.0,235628.0
2016-01-22,138.4,138.89,138.04,138.17,105614.0,236160.0
2016-01-25,138.3,138.55,137.98,138.25,60541.0,230861.0
2016-01-26,138.53,139.05,138.27,138.96,94653.0,228417.0
2016-01-27,138.93,139.42,138.71,139.07,97817.0,228462.0
2016-01-28,139.27,139.48,138.75,139.14,126623.0,226907.0
2016-01-29,139.3,140.22,139.16,139.94,111853.0,226460.0
2016-02-01,140.19,140.38,139.29,139.37,105510.0,237763.0
2016-02-02,139.76,139.76,139.03,139.2,170270.0,237482.0
2016-02-03,139.21,139.81,138.72,139.45,116960.0,254665.0
2016-02-04,139.58,139.68,138.55,138.88,118569.0,264745.0
2016-02-05,138.96,139.13,138.32,138.48,85906.0,259719.0
2016-02-08,138.5,138.73,136.61,136.75,182215.0,257279.0
2016-02-09,136.53,137.4,136.1,136.87,209790.0,265644.0
2016-02-10,137.13,138.09,136.96,137.48,126053.0,266474.0
2016-02-11,137.63,137.68,136.1,136.88,163261.0,259680.0
2016-02-12,136.8,138.17,136.59,137.38,113115.0,260613.0
2016-02-15,137.7,138.21,137.18,137.76,77506.0,261719.0
2016-02-16,138.05,138.22,137.37,137.54,85003.0,251963.0
2016-02-17,137.61,137.98,137.54,137.73,76705.0,254777.0
2016-02-18,138.0,138.85,137.89,138.36,100916.0,252999.0
2016-02-19,138.65,138.82,138.02,138.26,78398.0,251489.0
2016-02-22,138.5,138.87,138.33,138.82,58527.0,251416.0
2016-02-23,138.8,138.86,138.41,138.57,71978.0,253300.0
2016-02-24,138.78,138.89,138.38,138.68,99920.0,251516.0
2016-02-25,138.54,139.08,138.54,138.81,68989.0,250666.0
2016-02-26,139.03,139.55,138.89,139.22,109461.0,249090.0
2016-02-29,139.36,140.2,139.16,140.18,120234.0,252410.0
2016-03-01,140.15,140.52,140.01,140.31,150209.0,225707.0
2016-03-02,140.25,140.41,139.46,139.77,166339.0,199030.0
2016-03-03,139.64,140.12,139.19,140.01,209098.0,155032.0
2016-03-04,139.87,140.19,139.43,139.52,249990.0,113606.0
2016-03-07,139.8,140.14,139.58,139.66,68190.0,42408.0
2016-03-08,139.7,140.04,139.6,139.95,5268.0,7489.0
