Date,Open,High,Low,Settle,Volume,Interest
2015-10-09,0.0,,,4568.0,,0.0
2015-10-12,0.0,,,4558.0,,0.0
2015-10-13,0.0,,,4515.0,,0.0
2015-10-14,0.0,,,4479.5,,0.0
2015-10-15,0.0,,,4544.5,,0.0
2015-10-16,0.0,,,4572.5,,0.0
2015-10-19,0.0,,,4573.5,,0.0
2015-10-20,0.0,,,4542.5,,0.0
2015-10-21,0.0,,,4564.0,,0.0
2015-10-22,0.0,,,4672.5,,0.0
2015-10-23,0.0,,,4793.5,,0.0
2015-10-26,0.0,0.0,0.0,4767.5,0.0,0.0
2015-10-27,0.0,0.0,0.0,4721.0,0.0,0.0
2015-10-28,0.0,0.0,0.0,4762.0,0.0,0.0
2015-10-29,0.0,0.0,0.0,4756.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,4767.0,0.0,0.0
2015-11-02,0.0,0.0,0.0,4786.5,0.0,0.0
2015-11-03,0.0,0.0,0.0,4806.0,0.0,0.0
2015-11-04,0.0,0.0,0.0,4818.0,0.0,0.0
2015-11-05,0.0,0.0,0.0,4849.5,0.0,0.0
2015-11-06,0.0,0.0,0.0,4853.5,0.0,0.0
2015-11-09,0.0,0.0,0.0,4781.0,0.0,0.0
2015-11-10,0.0,0.0,0.0,4783.5,0.0,0.0
2015-11-11,0.0,0.0,0.0,4823.5,0.0,0.0
2015-11-12,0.0,0.0,0.0,4727.5,0.0,0.0
2015-11-13,0.0,0.0,0.0,4679.0,0.0,0.0
2015-11-16,0.0,0.0,0.0,4675.0,0.0,0.0
2015-11-17,0.0,0.0,0.0,4807.5,0.0,0.0
2015-11-19,0.0,0.0,0.0,4785.5,0.0,0.0
2015-11-20,0.0,0.0,0.0,4783.5,0.0,0.0
2015-11-23,0.0,0.0,0.0,4761.0,0.0,0.0
2015-11-24,0.0,0.0,0.0,4691.0,0.0,0.0
2015-11-25,0.0,0.0,0.0,4765.0,0.0,0.0
2015-11-26,0.0,0.0,0.0,4818.0,0.0,0.0
2015-11-27,0.0,0.0,0.0,4802.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,4830.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,4788.0,0.0,0.0
2015-12-02,0.0,0.0,0.0,4779.5,0.0,0.0
2015-12-03,0.0,0.0,0.0,4602.5,0.0,0.0
2015-12-04,0.0,0.0,0.0,4586.0,0.0,0.0
2015-12-07,0.0,0.0,0.0,4629.0,0.0,0.0
2015-12-08,0.0,0.0,0.0,4555.0,0.0,0.0
2015-12-09,0.0,0.0,0.0,4512.5,0.0,0.0
2015-12-10,0.0,0.0,0.0,4507.0,0.0,0.0
2015-12-11,0.0,0.0,0.0,4422.0,0.0,0.0
2015-12-14,0.0,0.0,0.0,4344.5,0.0,0.0
2015-12-15,0.0,0.0,0.0,4485.5,0.0,0.0
2015-12-16,0.0,0.0,0.0,4496.0,0.0,0.0
2015-12-17,0.0,0.0,0.0,4548.5,0.0,0.0
2015-12-18,0.0,0.0,0.0,4497.0,0.0,0.0
2015-12-21,0.0,0.0,0.0,4443.5,0.0,0.0
2015-12-22,0.0,0.0,0.0,4445.0,0.0,0.0
2015-12-23,0.0,0.0,0.0,4553.0,0.0,0.0
2015-12-24,0.0,0.0,0.0,4542.0,0.0,0.0
2015-12-28,0.0,0.0,0.0,4496.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,4580.5,0.0,0.0
2015-12-30,0.0,0.0,0.0,4555.5,0.0,0.0
2015-12-31,0.0,0.0,0.0,4517.0,0.0,0.0
2016-01-04,4401.0,4401.0,4401.0,4400.5,1.0,0.0
2016-01-05,0.0,0.0,0.0,4415.5,0.0,1.0
2016-01-06,0.0,0.0,0.0,4357.5,0.0,1.0
2016-01-07,0.0,0.0,0.0,4281.5,0.0,1.0
2016-01-08,0.0,0.0,0.0,4211.5,0.0,1.0
2016-01-11,0.0,0.0,0.0,4190.0,0.0,1.0
2016-01-12,0.0,0.0,0.0,4256.5,0.0,1.0
2016-01-13,0.0,0.0,0.0,4268.5,0.0,1.0
2016-01-14,0.0,0.0,0.0,4189.5,0.0,1.0
2016-01-15,0.0,0.0,0.0,4087.0,0.0,1.0
2016-01-18,0.0,0.0,0.0,4064.5,0.0,1.0
2016-01-19,0.0,0.0,0.0,4145.5,0.0,1.0
2016-01-20,0.0,0.0,0.0,3996.5,0.0,1.0
2016-01-21,0.0,0.0,0.0,4078.0,0.0,1.0
2016-01-22,0.0,0.0,0.0,4208.0,0.0,1.0
2016-01-25,0.0,0.0,0.0,4182.0,0.0,1.0
2016-01-26,0.0,0.0,0.0,4229.0,0.0,1.0
2016-01-27,0.0,0.0,0.0,4252.0,0.0,1.0
2016-01-28,0.0,0.0,0.0,4194.5,0.0,1.0
2016-01-29,0.0,0.0,0.0,4289.5,0.0,1.0
2016-02-01,0.0,0.0,0.0,4269.5,0.0,1.0
2016-02-02,0.0,0.0,0.0,4161.5,0.0,1.0
2016-02-03,0.0,0.0,0.0,4105.0,0.0,1.0
2016-02-04,0.0,0.0,0.0,4104.0,0.0,1.0
2016-02-05,0.0,0.0,0.0,4076.5,0.0,1.0
2016-02-08,0.0,0.0,0.0,3942.5,0.0,1.0
2016-02-09,0.0,0.0,0.0,3873.5,0.0,1.0
2016-02-10,0.0,0.0,0.0,3937.0,0.0,1.0
2016-02-11,0.0,0.0,0.0,3772.5,0.0,1.0
2016-02-12,0.0,0.0,0.0,3870.0,0.0,1.0
2016-02-15,0.0,0.0,0.0,3990.0,0.0,1.0
2016-02-16,0.0,0.0,0.0,3987.0,0.0,1.0
2016-02-17,4091.0,4108.0,4091.0,4109.0,52.0,1.0
2016-02-18,4125.0,4125.0,4125.0,4115.5,5.0,53.0
2016-02-19,4113.0,4113.0,4076.5,4098.0,2.0,58.0
2016-02-22,4165.5,4165.5,4165.5,4173.0,1.0,59.0
2016-02-23,0.0,0.0,0.0,4113.0,0.0,59.0
2016-02-24,4051.0,4078.0,4013.5,4030.5,50.0,60.0
2016-02-25,4075.5,4075.5,4067.5,4121.5,6.0,107.0
2016-02-26,4213.5,4213.5,4203.5,4187.5,6.0,114.0
2016-02-29,4131.0,4148.0,4131.0,4226.5,8.0,114.0
2016-03-01,4236.0,4276.5,4235.5,4279.0,36.0,122.0
2016-03-02,4293.0,4293.0,4276.0,4297.0,10.0,132.0
2016-03-03,4293.0,4300.5,4265.0,4287.0,120.0,142.0
2016-03-04,4328.0,4331.5,4320.0,4327.5,241.0,237.0
2016-03-07,4291.5,4304.0,4290.0,4313.5,85.0,462.0
2016-03-08,4288.0,4309.5,4237.5,4275.5,74.0,466.0
2016-03-09,4292.0,4323.0,4292.0,4297.0,386.0,509.0
2016-03-10,4303.0,4423.5,4186.5,4221.0,1880.0,677.0
2016-03-11,4260.0,4360.0,4260.0,4363.5,1116.0,2246.0
2016-03-14,4393.0,4395.5,4370.0,4377.0,2111.0,3298.0
2016-03-15,4355.5,4355.5,4325.5,4344.0,1340.0,5088.0
2016-03-16,4355.0,4370.5,4315.0,4335.0,4152.0,5649.0
2016-03-17,4365.5,4367.5,4240.5,4313.5,1131.0,8709.0
2016-03-18,4313.5,4343.5,4290.0,4332.5,474.0,8684.0
2016-03-21,4318.5,4356.5,4295.5,4304.5,562.0,8781.0
2016-03-22,4300.5,4317.0,4238.0,4309.0,642.0,8969.0
2016-03-23,4318.5,4348.0,4276.0,4303.5,510.0,9084.0
2016-03-24,4283.0,4283.0,4204.5,4210.0,620.0,8991.0
2016-03-29,4240.0,4261.5,4218.5,4247.0,515.0,8842.0
2016-03-30,4268.5,4346.5,4266.5,4325.0,768.0,8758.0
2016-03-31,4304.0,4304.0,4251.5,4265.5,934.0,9106.0
2016-04-01,4213.5,4214.5,4144.0,4202.0,656.0,9009.0
2016-04-04,4207.0,4252.0,4159.0,4223.5,1201.0,9018.0
2016-04-05,4175.5,4179.0,4119.0,4128.0,697.0,9256.0
2016-04-06,4105.5,4178.0,4105.5,4162.5,268.0,9293.0
2016-04-07,4176.0,4193.0,4096.0,4124.0,336.0,9052.0
2016-04-08,4156.0,4194.5,4128.5,4182.0,410.0,9099.0
2016-04-11,4173.5,4216.0,4146.5,4191.0,506.0,9193.0
2016-04-12,4184.0,4238.0,4148.0,4222.5,817.0,9200.0
2016-04-13,4252.5,4368.5,4252.5,4367.5,1015.0,9543.0
2016-04-14,4367.5,4394.0,4352.5,4390.5,2812.0,9755.0
2016-04-15,4379.5,4381.0,4362.5,4375.0,71.0,11215.0
2016-04-18,4327.5,4393.0,4304.0,4387.0,743.0,11133.0
2016-04-19,4401.5,4460.0,4398.0,4450.0,788.0,11382.0
2016-04-20,4418.5,4489.0,4418.5,4475.0,968.0,11462.0
2016-04-21,4496.0,4496.5,4438.0,4465.0,675.0,11095.0
2016-04-22,4457.0,4470.0,4443.0,4455.0,804.0,11335.0
2016-04-25,4454.0,4455.5,4408.0,4432.0,3220.0,11165.0
2016-04-26,4443.0,4475.0,4413.0,4429.0,1128.0,13659.0
2016-04-27,4435.5,4460.5,4426.0,4456.0,1226.0,14402.0
2016-04-28,4422.0,4452.0,4382.0,4454.5,489.0,15035.0
2016-04-29,4403.5,4404.0,4320.0,4329.0,2561.0,15300.0
2016-05-02,4352.5,4362.5,4334.0,4346.5,335.0,17363.0
2016-05-03,4344.5,4350.5,4268.0,4275.5,639.0,17345.0
2016-05-04,4281.5,4291.5,4221.5,4229.5,888.0,17601.0
2016-05-05,4237.5,4263.0,4220.0,4237.0,348.0,17383.0
2016-05-06,4224.0,4252.0,4174.0,4228.5,795.0,17529.0
2016-05-09,4259.0,4289.5,4230.5,4250.5,5777.0,17733.0
2016-05-10,4268.5,4317.0,4263.0,4281.0,341.0,22754.0
2016-05-11,4281.0,4281.0,4233.5,4259.5,7407.0,22616.0
2016-05-12,4252.5,4302.5,4210.0,4236.5,1162.0,25589.0
2016-05-13,4229.0,4280.0,4197.5,4266.0,5893.0,21665.0
2016-05-16,4236.0,4274.0,4213.5,4258.5,40182.0,26639.0
2016-05-17,4274.5,4316.5,4221.0,4250.0,154383.0,54889.0
2016-05-18,4231.5,4283.0,4219.0,4272.0,168772.0,168904.0
2016-05-19,4241.5,4266.0,4225.0,4234.0,93600.0,276846.0
2016-05-20,4280.0,4308.5,4263.5,4305.5,116168.0,295847.0
2016-05-23,4305.5,4317.5,4257.5,4284.0,83079.0,301948.0
2016-05-24,4269.5,4411.5,4258.5,4392.0,121921.0,300212.0
2016-05-25,4417.5,4457.5,4412.0,4448.0,82459.0,320644.0
2016-05-26,4440.5,4481.5,4435.0,4480.0,76748.0,310938.0
2016-05-27,4479.0,4492.5,4463.0,4485.5,52261.0,306247.0
2016-05-30,4496.0,4509.0,4475.5,4502.0,28366.0,301120.0
2016-05-31,4509.0,4512.5,4463.0,4480.0,66363.0,296371.0
2016-06-01,4479.5,4485.5,4432.5,4450.0,86512.0,306710.0
2016-06-02,4441.0,4474.5,4432.0,4451.5,73083.0,314627.0
2016-06-03,4473.0,4479.5,4382.0,4408.5,94747.0,313810.0
2016-06-06,4416.0,4432.0,4397.5,4419.0,85858.0,310471.0
2016-06-07,4431.0,4483.5,4428.0,4471.5,73754.0,325385.0
2016-06-08,4456.0,4469.5,4430.0,4444.0,61464.0,329728.0
2016-06-09,4440.0,4441.0,4388.5,4401.5,86518.0,319756.0
2016-06-10,4395.0,4400.5,4276.0,4302.5,121166.0,323243.0
2016-06-13,4252.5,4272.5,4194.5,4223.0,152752.0,328202.0
2016-06-14,4206.5,4211.0,4120.5,4126.0,286971.0,329422.0
2016-06-15,4140.0,4200.0,4140.0,4167.0,212235.0,336202.0
2016-06-16,4126.0,4197.5,4096.5,4147.5,145119.0,199941.0
2016-06-17,4205.0,4217.5,4173.0,4190.6,30942.0,92106.0
