Date,Open,High,Low,Settle,Volume,Interest
2015-09-18,4626.0,4626.0,4477.0,4517.0,1562.0,13161.0
2015-09-21,4517.0,4587.5,4511.0,4567.5,534.0,13307.0
2015-09-22,4565.5,4566.0,4397.5,4410.5,1196.0,13087.0
2015-09-23,4394.0,4465.5,4384.0,4415.5,315.0,13278.0
2015-09-24,4410.0,4419.5,4289.5,4328.0,1190.0,13009.0
2015-09-25,4396.5,4495.5,4396.5,4461.5,636.0,13440.0
2015-09-28,4425.0,4452.0,4331.5,4345.5,476.0,13012.0
2015-09-29,4271.5,4359.5,4270.0,4331.5,268.0,12968.0
2015-09-30,4399.5,4454.0,4399.5,4443.5,393.0,13025.0
2015-10-01,4496.5,4514.0,4395.5,4414.5,230.0,13263.0
2015-10-02,4454.0,4507.0,4376.5,4449.0,384.0,13198.0
2015-10-05,4540.0,4641.5,4524.0,4603.0,502.0,13350.0
2015-10-06,4608.5,4662.0,4578.0,4648.5,153.0,13381.0
2015-10-07,4665.5,4717.0,4642.5,4655.0,378.0,13359.0
2015-10-08,4655.0,4715.5,4637.5,4666.0,188.0,13530.0
2015-10-09,4716.5,4722.5,4682.5,4690.0,343.0,13374.0
2015-10-12,4687.0,4693.0,4662.5,4680.0,407.0,13371.0
2015-10-13,4653.0,4653.0,4591.0,4636.0,969.0,13603.0
2015-10-14,4607.0,4645.5,4575.5,4602.5,378.0,13568.0
2015-10-15,4646.0,4704.0,4629.0,4667.5,695.0,13177.0
2015-10-16,4694.5,4710.0,4676.5,4695.5,310.0,13382.0
2015-10-19,4680.0,4727.5,4680.0,4697.0,882.0,13177.0
2015-10-20,4686.5,4701.5,4644.0,4666.0,249.0,13559.0
2015-10-21,4694.5,4710.0,4644.0,4687.0,487.0,13631.0
2015-10-22,4663.0,4830.0,4663.0,4795.5,577.0,13711.0
2015-10-23,4842.0,4940.5,4838.5,4916.5,1405.0,13967.0
2015-10-26,4929.0,4929.0,4875.5,4891.0,1242.0,14293.0
2015-10-27,4883.5,4887.0,4844.0,4844.5,129.0,14672.0
2015-10-28,4862.5,4924.0,4849.5,4885.0,743.0,14219.0
2015-10-29,4902.0,4907.0,4842.5,4879.5,280.0,14494.0
2015-10-30,4888.0,4901.5,4860.0,4890.5,662.0,14464.0
2015-11-02,4860.5,4933.0,4842.5,4910.0,790.0,14742.0
2015-11-03,4919.5,4945.0,4894.5,4929.5,529.0,14996.0
2015-11-04,4948.0,4986.0,4933.0,4941.5,283.0,
2015-11-05,4958.0,5000.5,4931.0,4973.0,1946.0,14885.0
2015-11-06,4976.0,5005.0,4928.0,4977.5,648.0,15614.0
2015-11-09,4990.0,4990.0,4898.5,4905.5,558.0,15402.0
2015-11-10,4925.5,4935.0,4869.5,4908.0,429.0,15693.0
2015-11-11,4921.0,4968.0,4920.0,4948.0,473.0,15897.0
2015-11-12,4941.5,4958.0,4818.5,4852.0,2542.0,16320.0
2015-11-13,4826.0,4854.0,4758.0,4803.5,1843.0,18559.0
2015-11-16,4725.0,4859.5,4715.5,4801.0,40354.0,19066.0
2015-11-17,4864.0,4939.5,4837.0,4934.5,136494.0,55532.0
2015-11-19,4940.5,4962.5,4897.0,4912.0,42846.0,235971.0
2015-11-20,4910.0,4934.5,4877.0,4910.0,85227.0,255882.0
2015-11-23,4900.0,4904.0,4855.5,4887.5,73121.0,267257.0
2015-11-24,4878.5,4879.0,4770.0,4817.5,128548.0,272889.0
2015-11-25,4833.5,4911.0,4818.0,4891.5,90835.0,289524.0
2015-11-26,4887.0,4955.5,4879.0,4944.5,52170.0,284233.0
2015-11-27,4916.5,4961.0,4901.5,4928.5,63171.0,278557.0
2015-11-30,4924.0,4973.5,4898.0,4956.0,62044.0,275314.0
2015-12-01,4973.0,4979.0,4896.5,4914.0,81471.0,279690.0
2015-12-02,4934.5,4942.0,4855.5,4905.5,86976.0,284637.0
2015-12-03,4893.5,4975.5,4660.0,4728.5,235248.0,287428.0
2015-12-04,4682.0,4772.5,4666.0,4712.0,152229.0,317533.0
2015-12-07,4767.5,4803.5,4731.0,4755.0,90844.0,301346.0
2015-12-08,4756.5,4760.5,4654.5,4681.0,101071.0,278377.0
2015-12-09,4687.0,4715.5,4570.0,4636.5,108708.0,279025.0
2015-12-10,4596.5,4661.0,4591.5,4634.0,86097.0,273321.0
2015-12-11,4634.5,4637.0,4518.0,4549.0,136345.0,266353.0
2015-12-14,4551.0,4623.0,4465.5,4472.5,191880.0,271446.0
2015-12-15,4526.5,4630.0,4517.0,4613.5,210490.0,277489.0
2015-12-16,4625.0,4711.0,4591.5,4624.0,178218.0,261048.0
2015-12-17,4697.5,4749.0,4668.0,4676.5,117758.0,160797.0
2015-12-18,4651.0,4671.5,4601.0,4636.1,7256.0,81122.0
