Date,Open,High,Low,Settle,Volume,Interest
2011-07-08,3764.0,3764.0,3764.0,3764.0,0.0,0.0
2011-07-11,3659.5,3659.5,3659.5,3659.5,0.0,0.0
2011-07-12,3622.0,3622.0,3622.0,3622.0,0.0,0.0
2011-07-13,3640.5,3640.5,3640.5,3640.5,0.0,0.0
2011-07-14,3598.5,3598.5,3598.5,3598.5,0.0,0.0
2011-07-15,3575.0,3575.0,3575.0,3575.0,0.0,0.0
2011-07-18,3489.0,3489.0,3489.0,3489.0,0.0,0.0
2011-07-19,3538.0,3538.0,3538.0,3538.0,0.0,0.0
2011-07-20,3593.0,3593.0,3593.0,3593.0,0.0,0.0
2011-07-21,3656.5,3656.5,3656.5,3656.5,0.0,0.0
2011-07-22,3687.5,3687.5,3687.5,3687.5,0.0,0.0
2011-07-25,3653.5,3653.5,3653.5,3653.5,0.0,0.0
2011-07-26,3631.5,3631.5,3631.5,3631.5,0.0,0.0
2011-07-27,3576.0,3576.0,3576.0,3576.0,0.0,0.0
2011-07-28,3555.0,3555.0,3555.0,3555.0,0.0,0.0
2011-07-29,3511.5,3511.5,3511.5,3511.5,0.0,0.0
2011-08-01,3424.0,3424.0,3424.0,3424.0,0.0,0.0
2011-08-02,3363.0,3363.0,3363.0,3363.0,0.0,0.0
2011-08-03,3289.5,3289.5,3289.5,3289.5,0.0,0.0
2011-08-05,3112.5,3112.5,3112.5,3112.5,0.0,0.0
2011-08-08,2958.5,2958.5,2958.5,2958.5,0.0,0.0
2011-08-09,2998.5,2998.5,2998.5,2998.5,0.0,0.0
2011-08-10,2822.5,2822.5,2822.5,2822.5,0.0,0.0
2011-08-11,2906.5,2906.5,2906.5,2906.5,0.0,0.0
2011-08-15,3058.0,3058.0,3058.0,3058.0,0.0,0.0
2011-08-16,3050.5,3050.5,3050.5,3050.5,0.0,0.0
2011-08-17,3075.0,3075.0,3075.0,3075.0,0.0,0.0
2011-08-18,2903.0,2903.0,2903.0,2903.0,0.0,0.0
2011-08-19,2839.0,2839.0,2839.0,2839.0,0.0,0.0
2011-08-22,2870.5,2870.5,2870.5,2870.5,0.0,0.0
2011-08-23,2908.0,2908.0,2908.0,2908.0,0.0,0.0
2011-08-24,2956.5,2956.5,2956.5,2956.5,0.0,0.0
2011-08-25,2939.5,2939.5,2939.5,2939.5,0.0,0.0
2011-08-26,2910.5,2910.5,2910.5,2910.5,0.0,0.0
2011-08-29,2979.5,2979.5,2979.5,2979.5,0.0,0.0
2011-08-30,2994.0,2994.0,2994.0,2994.0,0.0,0.0
2011-08-31,3073.5,3073.5,3073.5,3073.5,0.0,0.0
2011-09-01,3094.0,3094.0,3094.0,3094.0,0.0,0.0
2011-09-02,2970.5,2970.5,2970.5,2970.5,0.0,0.0
2011-09-05,2826.5,2826.5,2826.5,2826.5,0.0,0.0
2011-09-06,2788.0,2788.0,2788.0,2788.0,0.0,0.0
2011-09-07,2890.5,2890.5,2890.5,2890.5,0.0,0.0
2011-09-08,2893.5,2893.5,2893.5,2893.5,0.0,0.0
2011-09-09,2805.5,2805.5,2805.5,2805.5,0.0,0.0
2011-09-12,2673.0,2673.0,2673.0,2673.0,0.0,0.0
2011-09-13,2710.0,2710.0,2710.0,2710.0,0.0,0.0
2011-09-14,2749.0,2749.0,2749.0,2749.0,0.0,0.0
2011-09-15,2839.0,2839.0,2839.0,2839.0,0.0,0.0
2011-09-16,2821.5,2821.5,2821.5,2821.5,0.0,0.0
2011-09-19,2742.0,2742.0,2742.0,2742.0,0.0,0.0
2011-09-20,2784.0,2784.0,2784.0,2784.0,0.0,0.0
2011-09-21,2743.5,2743.5,2743.5,2743.5,0.0,0.0
2011-09-22,2582.5,2582.5,2582.5,2582.5,0.0,0.0
2011-09-23,2611.0,2611.0,2611.0,2611.0,0.0,0.0
2011-09-26,2659.0,2659.0,2659.0,2659.0,0.0,0.0
2011-09-27,2823.0,2823.0,2823.0,2823.0,0.0,0.0
2011-09-28,2767.0,2767.0,2767.0,2767.0,0.0,0.0
2011-09-29,2802.5,2802.5,2802.5,2802.5,0.0,0.0
2011-09-30,2755.5,2755.5,2755.5,2755.5,0.0,0.0
2011-10-03,2699.5,2699.5,2699.5,2699.5,0.0,0.0
2011-10-04,2624.0,2624.0,2624.0,2624.0,0.0,0.0
2011-10-05,2750.5,2750.5,2750.5,2750.5,0.0,0.0
2011-10-06,2854.0,2854.0,2854.0,2854.0,0.0,0.0
2011-10-07,2874.0,2874.0,2874.0,2874.0,0.0,0.0
2011-10-10,2939.5,2939.5,2939.5,2939.5,0.0,0.0
2011-10-11,2931.5,2931.5,2931.5,2931.5,0.0,0.0
2011-10-12,3009.5,3009.5,3009.5,3009.5,0.0,0.0
2011-10-13,2967.0,2967.0,2967.0,2967.0,0.0,0.0
2011-10-14,2998.5,2998.5,2998.5,2998.5,0.0,0.0
2011-10-17,2944.5,2944.5,2944.5,2944.5,0.0,0.0
2011-10-18,2915.5,2915.5,2915.5,2915.5,0.0,0.0
2011-10-19,2936.5,2936.5,2936.5,2936.5,0.0,0.0
2011-10-20,2849.5,2849.5,2849.5,2849.5,0.0,0.0
2011-10-21,2953.0,2953.0,2953.0,2953.0,0.0,0.0
2011-10-24,3004.5,3004.5,3004.5,3004.5,0.0,0.0
2011-10-25,2957.0,2957.0,2957.0,2957.0,0.0,0.0
2011-10-26,2949.5,2949.5,2949.5,2949.5,0.0,0.0
2011-10-27,3166.0,3166.0,3166.0,3166.0,0.0,0.0
2011-10-28,3122.5,3122.5,3122.5,3122.5,0.0,0.0
2011-10-31,3015.0,3015.0,3015.0,3015.0,0.0,0.0
2011-11-01,2844.0,2844.0,2844.0,2844.0,0.0,0.0
2011-11-02,2886.0,2886.0,2886.0,2886.0,0.0,0.0
2011-11-03,2969.0,2969.0,2969.0,2969.0,0.0,0.0
2011-11-04,2897.5,2897.5,2897.5,2897.5,0.0,0.0
2011-11-07,2879.0,2879.0,2879.0,2879.0,0.0,0.0
2011-11-08,2915.0,2915.0,2915.0,2915.0,0.0,0.0
2011-11-09,2845.5,2845.5,2845.5,2845.5,0.0,0.0
2011-11-10,2840.0,2840.0,2840.0,2840.0,0.0,0.0
2011-11-11,2923.0,2923.0,2923.0,2923.0,0.0,0.0
2011-11-14,2887.0,2887.0,2887.0,2887.0,0.0,0.0
2011-11-15,2816.0,2816.0,2816.0,2816.0,0.0,0.0
2011-11-16,2830.5,2830.5,2830.5,2830.5,0.0,0.0
2011-11-17,2771.5,2771.5,2771.5,2771.5,0.0,0.0
2011-11-18,2757.5,2757.5,2757.5,2757.5,0.0,0.0
2011-11-21,2660.0,2660.0,2660.0,2660.0,0.0,0.0
2011-11-22,2636.0,2636.0,2636.0,2636.0,0.0,0.0
2011-11-23,2573.0,2573.0,2573.0,2573.0,0.0,0.0
2011-11-24,2574.0,2574.0,2574.0,2574.0,0.0,0.0
2011-11-25,2605.0,2605.0,2605.0,2605.0,0.0,0.0
2011-11-28,2753.0,2753.0,2753.0,2753.0,0.0,0.0
2011-11-29,2769.5,2769.5,2769.5,2769.5,0.0,0.0
2011-11-30,2891.0,2891.0,2891.0,2891.0,0.0,0.0
2011-12-01,2871.0,2871.0,2871.0,2871.0,0.0,0.0
2011-12-02,2895.5,2895.5,2895.5,2895.5,0.0,0.0
2011-12-05,2931.0,2931.0,2931.0,2931.0,0.0,0.0
2011-12-06,2903.5,2903.5,2903.5,2903.5,0.0,0.0
2011-12-07,2900.0,2900.0,2900.0,2900.0,0.0,0.0
2011-12-08,2816.0,2816.0,2816.0,2816.0,0.0,0.0
2011-12-09,2886.0,2886.0,2886.0,2886.0,0.0,0.0
2011-12-12,2804.5,2804.5,2804.5,2804.5,0.0,0.0
2011-12-13,2811.5,2811.5,2811.5,2811.5,0.0,0.0
2011-12-14,2711.0,2711.0,2711.0,2711.0,0.0,0.0
2011-12-15,2731.0,2731.0,2731.0,2731.0,0.0,0.0
2011-12-16,2705.5,2705.5,2705.5,2705.5,0.0,0.0
2011-12-19,2720.0,2720.0,2720.0,2720.0,0.0,0.0
2011-12-20,2790.0,2790.0,2790.0,2790.0,0.0,0.0
2011-12-21,2764.5,2764.5,2764.5,2764.5,0.0,0.0
2011-12-22,2808.5,2808.5,2808.5,2808.5,0.0,0.0
2011-12-23,2839.5,2839.5,2839.5,2839.5,0.0,0.0
2011-12-27,2834.5,2834.5,2834.5,2834.5,0.0,0.0
2011-12-28,2800.0,2800.0,2800.0,2800.0,0.0,0.0
2011-12-29,2855.0,2855.0,2855.0,2855.0,0.0,0.0
2011-12-30,2885.5,2885.5,2885.5,2885.5,0.0,0.0
2012-01-02,2942.5,2942.5,2942.5,2942.5,0.0,0.0
2012-01-03,2964.0,2964.0,2964.0,2964.0,0.0,0.0
2012-01-04,2913.5,2913.5,2913.5,2913.5,0.0,0.0
2012-01-05,2872.0,2872.0,2872.0,2872.0,0.0,0.0
2012-01-06,2858.0,2858.0,2858.0,2858.0,0.0,0.0
2012-01-09,2852.0,2852.0,2852.0,2852.0,0.0,0.0
2012-01-10,2924.5,2924.5,2924.5,2924.5,0.0,0.0
2012-01-11,2914.5,2914.5,2914.5,2914.5,0.0,0.0
2012-01-12,2914.5,2914.5,2914.5,2914.5,0.0,0.0
2012-01-13,2921.5,2921.5,2921.5,2921.5,0.0,0.0
2012-01-16,2925.0,2925.0,2925.0,2925.0,0.0,0.0
2012-01-17,2970.0,2970.0,2970.0,2970.0,0.0,0.0
2012-01-18,2966.0,2966.0,2966.0,2966.0,0.0,0.0
2012-01-19,3028.0,3028.0,3028.0,3028.0,0.0,0.0
2012-01-20,3023.0,3023.0,3023.0,3023.0,0.0,0.0
2012-01-23,3040.5,3040.5,3040.5,3040.5,0.0,0.0
2012-01-24,3018.5,3018.5,3018.5,3018.5,0.0,0.0
2012-01-25,3009.0,3009.0,3009.0,3009.0,0.0,0.0
2012-01-26,3148.0,3148.0,3148.0,3148.0,0.0,0.0
2012-01-27,3017.0,3017.0,3017.0,3017.0,0.0,0.0
2012-01-30,2967.0,2967.0,2967.0,2967.0,0.0,0.0
2012-01-31,3006.0,3006.0,3006.0,3006.0,0.0,0.0
2012-02-01,3071.0,3071.0,3071.0,3071.0,0.0,0.0
2012-02-02,3067.0,3067.0,3067.0,3067.0,0.0,0.0
2012-02-03,3112.5,3112.5,3112.5,3112.5,0.0,0.0
2012-02-06,3097.0,3097.0,3097.0,3097.0,0.0,0.0
2012-02-07,3104.5,3104.5,3104.5,3104.5,0.0,0.0
2012-02-08,3107.5,3107.5,3107.5,3107.5,0.0,0.0
2012-02-09,3119.5,3119.5,3119.5,3119.5,0.0,0.0
2012-02-10,3067.5,3067.5,3067.5,3067.5,0.0,0.0
2012-02-13,3077.5,3077.5,3077.5,3077.5,0.0,0.0
2012-02-14,3070.0,3070.0,3070.0,3070.0,0.0,0.0
2012-02-15,3088.0,3088.0,3088.0,3088.0,0.0,0.0
2012-02-16,3066.5,3066.5,3066.5,3066.5,0.0,0.0
2012-02-17,3232.0,3232.0,3232.0,3232.0,0.0,0.0
2012-02-20,3231.5,3231.5,3231.5,3231.5,0.0,0.0
2012-02-21,3175.0,3175.0,3175.0,3175.0,0.0,0.0
2012-02-22,3133.5,3133.5,3133.5,3133.5,0.0,0.0
2012-02-23,3132.5,3132.5,3132.5,3132.5,0.0,0.0
2012-02-24,3154.5,3154.5,3154.5,3154.5,0.0,0.0
2012-02-27,3127.5,3127.5,3127.5,3127.5,0.0,0.0
2012-02-28,3141.5,3141.5,3141.5,3141.5,0.0,0.0
2012-02-29,3136.0,3136.0,3136.0,3136.0,0.0,0.0
2012-03-01,3185.0,3185.0,3185.0,3185.0,0.0,0.0
2012-03-02,3185.0,3185.0,3185.0,3185.0,0.0,0.0
2012-03-05,3172.0,3172.0,3172.0,3172.0,0.0,0.0
2012-03-06,3049.5,3049.5,3049.5,3049.5,0.0,0.0
2012-03-07,3077.5,3077.5,3077.5,3077.5,0.0,0.0
2012-03-08,3159.0,3159.0,3159.0,3159.0,0.0,0.0
2012-03-09,3182.0,3182.0,3182.0,3182.0,0.0,0.0
2012-03-12,3170.0,3170.0,3170.0,3170.0,0.0,0.0
2012-03-13,3229.5,3229.5,3229.5,3229.5,0.0,0.0
2012-03-14,3244.0,3244.0,3244.0,3244.0,0.0,0.0
2012-03-15,3260.0,3260.0,3260.0,3260.0,0.0,0.0
2012-03-16,3272.5,3272.5,3272.5,3272.5,0.0,0.0
2012-03-19,3261.5,3261.5,3261.5,3261.5,0.0,0.0
2012-03-20,3212.0,3212.0,3212.0,3212.0,0.0,0.0
2012-03-21,3209.5,3209.5,3209.5,3209.5,0.0,0.0
2012-03-22,3188.5,3188.5,3188.5,3188.5,0.0,0.0
2012-03-23,3197.5,3197.5,3197.5,3197.5,0.0,0.0
2012-03-26,3212.0,3212.0,3212.0,3212.0,0.0,0.0
2012-03-27,3181.5,3181.5,3181.5,3181.5,0.0,0.0
2012-03-28,3133.5,3133.5,3133.5,3133.5,0.0,0.0
2012-03-29,3085.5,3085.5,3085.5,3085.5,0.0,0.0
2012-03-30,3134.5,3134.5,3134.5,3134.5,0.0,0.0
2012-04-02,3170.5,3170.5,3170.5,3170.5,0.0,0.0
2012-04-03,3101.5,3101.5,3101.5,3101.5,0.0,0.0
2012-04-04,3013.0,3013.0,3013.0,3013.0,0.0,0.0
2012-04-05,3024.0,3024.0,3024.0,3024.0,0.0,0.0
2012-04-10,3001.0,3001.0,3001.0,3001.0,0.0,0.0
2012-04-11,3020.0,3020.0,3020.0,3020.0,0.0,0.0
2012-04-12,2964.5,2964.5,2964.5,2964.5,0.0,0.0
2012-04-13,2926.0,2926.0,2926.0,2926.0,0.0,0.0
2012-04-16,2926.0,2926.0,2926.0,2926.0,0.0,0.0
2012-04-17,2991.0,2991.0,2991.0,2991.0,0.0,0.0
2012-04-18,2941.5,2941.5,2941.5,2941.5,0.0,0.0
2012-04-19,2926.0,2926.0,2926.0,2926.0,0.0,0.0
2012-04-20,2926.0,2943.0,2926.0,2943.0,1.0,1.0
2012-04-23,2801.0,2801.0,2801.0,2801.0,1.0,1.0
2012-04-24,2870.5,2870.5,2870.5,2870.5,1.0,1.0
2012-04-25,2938.5,2938.5,2938.5,2938.5,1.0,1.0
2012-04-26,2935.5,2935.5,2935.5,2935.5,1.0,1.0
2012-04-27,2974.0,2974.0,2974.0,2974.0,1.0,1.0
2012-04-30,2921.5,2921.5,2921.5,2921.5,1.0,1.0
2012-05-02,2927.0,2927.0,2927.0,2927.0,1.0,1.0
2012-05-03,2915.0,2915.0,2915.0,2915.0,1.0,1.0
2012-05-04,2866.5,2866.5,2866.5,2866.5,1.0,1.0
2012-05-07,2910.0,2910.0,2910.0,2910.0,1.0,1.0
2012-05-08,2826.0,2826.0,2826.0,2826.0,1.0,1.0
2012-05-09,2823.5,2823.5,2823.5,2823.5,1.0,1.0
2012-05-10,2847.0,2847.0,2847.0,2847.0,1.0,1.0
2012-05-11,2855.0,2855.0,2855.0,2855.0,1.0,1.0
2012-05-14,2807.0,2807.0,2807.0,2807.0,1.0,1.0
2012-05-15,2786.5,2786.5,2786.5,2786.5,1.0,1.0
2012-05-16,2798.0,2798.0,2798.0,2798.0,1.0,1.0
2012-05-17,2761.5,2761.5,2761.5,2761.5,1.0,1.0
2012-05-18,2758.0,2758.0,2758.0,2758.0,1.0,1.0
2012-05-21,2779.5,2779.5,2779.5,2779.5,1.0,1.0
2012-05-22,2828.5,2828.5,2828.5,2828.5,1.0,1.0
2012-05-23,2728.5,2728.5,2728.5,2728.5,1.0,1.0
2012-05-24,2765.5,2765.5,2765.5,2765.5,1.0,1.0
2012-05-25,2774.0,2774.0,2774.0,2774.0,1.0,1.0
2012-05-28,2780.5,2780.5,2780.5,2780.5,1.0,1.0
2012-05-29,2820.0,2820.0,2820.0,2820.0,1.0,1.0
2012-05-30,2760.5,2760.5,2760.5,2760.5,1.0,1.0
2012-05-31,2754.5,2754.5,2754.5,2754.5,1.0,1.0
2012-06-01,2690.0,2690.0,2690.0,2690.0,1.0,1.0
2012-06-04,2693.5,2693.5,2693.5,2693.5,1.0,1.0
2012-06-05,2722.0,2722.0,2722.0,2722.0,1.0,1.0
2012-06-06,2796.5,2796.5,2796.5,2796.5,1.0,1.0
2012-06-07,2808.5,2808.5,2808.5,2808.5,1.0,1.0
2012-06-08,2796.5,2796.5,2796.5,2796.5,1.0,1.0
2012-06-11,2793.0,2793.0,2793.0,2793.0,1.0,1.0
2012-06-12,2801.0,2801.0,2801.0,2801.0,1.0,1.0
2012-06-13,2783.5,2783.5,2783.5,2783.5,1.0,1.0
2012-06-14,2786.0,2786.0,2786.0,2786.0,1.0,1.0
2012-06-15,2839.5,2839.5,2839.5,2839.5,1.0,1.0
2012-06-18,2828.0,2828.0,2828.0,2828.0,1.0,1.0
2012-06-19,2876.0,2876.0,2876.0,2876.0,1.0,1.0
2012-06-20,2882.5,2882.5,2882.5,2882.5,1.0,1.0
2012-06-21,2886.5,2886.5,2886.5,2886.5,1.0,1.0
2012-06-22,2851.5,2851.5,2851.5,2851.5,1.0,1.0
2012-06-25,2781.0,2781.0,2781.0,2781.0,1.0,1.0
2012-06-26,2771.5,2771.5,2771.5,2771.5,1.0,1.0
2012-06-27,2820.0,2820.0,2820.0,2820.0,1.0,1.0
2012-06-28,2812.0,2812.0,2812.0,2812.0,1.0,1.0
2012-06-29,2954.0,2954.0,2954.0,2954.0,1.0,1.0
2012-07-02,2998.5,2998.5,2998.5,2998.5,1.0,1.0
2012-07-03,3031.0,3031.0,3031.0,3031.0,1.0,1.0
2012-07-04,3027.5,3027.5,3027.5,3027.5,1.0,1.0
2012-07-05,2991.0,2991.0,2991.0,2991.0,1.0,1.0
2012-07-06,2929.0,2929.0,2929.0,2929.0,1.0,1.0
2012-07-09,2908.0,2908.0,2908.0,2908.0,1.0,1.0
2012-07-10,2925.5,2925.5,2925.5,2925.5,1.0,1.0
2012-07-11,2907.5,2907.5,2907.5,2907.5,1.0,1.0
2012-07-12,2885.5,2885.5,2885.5,2885.5,1.0,1.0
2012-07-13,2922.5,2922.5,2922.5,2922.5,1.0,1.0
2012-07-16,2921.5,2921.5,2921.5,2921.5,1.0,1.0
2012-07-17,2920.0,2920.0,2920.0,2920.0,1.0,1.0
2012-07-18,2975.0,2975.0,2975.0,2975.0,1.0,1.0
2012-07-19,3003.0,3003.0,3003.0,3003.0,1.0,1.0
2012-07-20,2933.0,2933.0,2933.0,2933.0,1.0,1.0
2012-07-23,2842.0,2842.0,2842.0,2842.0,1.0,1.0
2012-07-24,2822.5,2822.5,2822.5,2822.5,1.0,1.0
2012-07-25,2833.5,2833.5,2833.5,2833.5,1.0,1.0
2012-07-26,2953.0,2953.0,2953.0,2953.0,1.0,1.0
2012-07-27,3030.5,3030.5,3030.5,3030.5,1.0,1.0
2012-07-30,3054.5,3054.5,3054.5,3054.5,1.0,1.0
2012-07-31,3028.0,3028.0,3028.0,3028.0,1.0,1.0
2012-08-01,3062.0,3062.0,3062.0,3062.0,1.0,1.0
2012-08-02,2971.5,2971.5,2971.5,2971.5,1.0,1.0
2012-08-03,3024.0,3109.5,3024.0,3109.5,1.0,2.0
2012-08-06,3138.0,3138.0,3138.0,3138.0,1.0,2.0
2012-08-07,3192.0,3192.0,3192.0,3192.0,1.0,2.0
2012-08-08,3179.0,3179.0,3179.0,3179.0,1.0,2.0
2012-08-09,3197.5,3197.5,3197.5,3197.5,1.0,2.0
2012-08-10,3173.5,3173.5,3173.5,3173.5,1.0,2.0
2012-08-13,3165.0,3165.0,3165.0,3165.0,1.0,2.0
2012-08-14,3189.5,3189.5,3189.5,3189.5,1.0,2.0
2012-08-15,3187.0,3187.0,3187.0,3187.0,1.0,2.0
2012-08-16,3215.0,3215.0,3215.0,3215.0,1.0,2.0
2012-08-17,3219.5,3219.5,3219.5,3219.5,1.0,2.0
2012-08-20,3213.5,3213.5,3213.5,3213.5,1.0,2.0
2012-08-21,3239.0,3239.0,3239.0,3239.0,1.0,2.0
2012-08-22,3185.5,3185.5,3185.5,3185.5,1.0,2.0
2012-08-23,3158.5,3158.5,3158.5,3158.5,1.0,2.0
2012-08-24,3160.0,3160.0,3160.0,3160.0,1.0,2.0
2012-08-27,3187.5,3187.5,3187.5,3187.5,1.0,2.0
2012-08-28,3155.0,3155.0,3155.0,3155.0,1.0,2.0
2012-08-29,3138.5,3138.5,3138.5,3138.5,1.0,2.0
2012-08-30,3105.0,3105.0,3105.0,3105.0,1.0,2.0
2012-08-31,3125.0,3125.0,3125.0,3125.0,1.0,2.0
2012-09-03,3174.5,3174.5,3174.5,3174.5,1.0,2.0
2012-09-04,3134.0,3134.0,3134.0,3134.0,1.0,2.0
2012-09-05,3104.5,3128.0,3104.5,3128.0,1.0,3.0
2012-09-06,3232.0,3232.0,3232.0,3232.0,1.0,3.0
2012-09-07,3248.5,3248.5,3248.5,3248.5,1.0,3.0
2012-09-10,3236.0,3236.0,3236.0,3236.0,1.0,3.0
2012-09-11,3266.0,3266.0,3266.0,3266.0,1.0,3.0
2012-09-12,3271.5,3271.5,3271.5,3271.5,1.0,3.0
2012-09-13,3230.5,3230.5,3230.5,3230.5,1.0,3.0
2012-09-14,3310.5,3310.5,3310.5,3310.5,1.0,3.0
2012-09-17,3290.5,3290.5,3282.5,3282.5,2.0,4.0
2012-09-18,3242.0,3242.0,3242.0,3242.0,1.0,3.0
2012-09-19,3258.5,3258.5,3258.5,3258.5,2.0,3.0
2012-09-20,3238.0,3238.0,3238.0,3238.0,1.0,3.0
2012-09-21,3259.5,3259.5,3259.5,3259.5,2.0,3.0
2012-09-24,3231.0,3231.0,3231.0,3231.0,2.0,3.0
2012-09-25,3252.5,3252.5,3252.5,3252.5,2.0,3.0
2012-09-26,3156.0,3156.0,3156.0,3156.0,2.0,3.0
2012-09-27,3179.0,3179.0,3179.0,3179.0,2.0,3.0
2012-09-28,3092.0,3092.0,3092.0,3092.0,2.0,3.0
2012-10-01,3173.5,3173.5,3173.5,3173.5,2.0,3.0
2012-10-02,3153.0,3153.0,3153.0,3153.0,2.0,3.0
2012-10-03,3143.5,3143.5,3143.5,3143.5,2.0,3.0
2012-10-04,3141.0,3141.0,3141.0,3141.0,2.0,3.0
2012-10-05,3194.5,3194.5,3194.5,3194.5,2.0,3.0
2012-10-08,3143.0,3143.0,3143.0,3143.0,2.0,3.0
2012-10-09,3120.5,3120.5,3120.5,3120.5,2.0,3.0
2012-10-10,3103.5,3103.5,3103.5,3103.5,2.0,3.0
2012-10-11,3153.0,3153.0,3153.0,3153.0,2.0,3.0
2012-10-12,3128.0,3128.0,3128.0,3128.0,2.0,3.0
2012-10-15,3154.0,3154.0,3154.0,3154.0,2.0,3.0
2012-10-16,3232.0,3232.0,3232.0,3232.0,2.0,3.0
2012-10-17,3265.5,3265.5,3265.5,3265.5,2.0,3.0
2012-10-18,3274.5,3274.5,3274.5,3274.5,2.0,3.0
2012-10-19,3247.0,3247.0,3247.0,3247.0,2.0,3.0
2012-10-22,3223.5,3223.5,3223.5,3223.5,2.0,3.0
2012-10-23,3149.0,3149.0,3149.0,3149.0,2.0,3.0
2012-10-24,3168.5,3168.5,3168.5,3168.5,2.0,3.0
2012-10-25,3143.0,3143.0,3143.0,3143.0,2.0,3.0
2012-10-26,3176.5,3176.5,3176.5,3176.5,2.0,3.0
2012-10-29,3147.5,3147.5,3147.5,3147.5,2.0,3.0
2012-10-30,3195.0,3195.0,3195.0,3195.0,2.0,3.0
2012-10-31,3162.5,3162.5,3162.5,3162.5,2.0,3.0
2012-11-01,3212.0,3212.0,3212.0,3212.0,2.0,3.0
2012-11-02,3226.5,3226.5,3226.5,3226.5,2.0,3.0
2012-11-05,3185.0,3185.0,3185.0,3185.0,2.0,3.0
2012-11-06,3215.0,3215.0,3215.0,3215.0,2.0,3.0
2012-11-07,3129.5,3129.5,3129.5,3129.5,2.0,3.0
2012-11-08,3145.0,3145.0,3145.0,3145.0,2.0,3.0
2012-11-09,3148.5,3148.5,3148.5,3148.5,2.0,3.0
2012-11-12,3152.0,3152.0,3152.0,3152.0,2.0,3.0
2012-11-13,3172.0,3172.0,3172.0,3172.0,2.0,3.0
2012-11-14,3126.5,3126.5,3126.5,3126.5,2.0,3.0
2012-11-15,3109.0,3109.0,3109.0,3109.0,2.0,3.0
2012-11-16,3068.0,3068.0,3068.0,3068.0,2.0,3.0
2012-11-19,3166.0,3166.0,3166.0,3166.0,2.0,3.0
2012-11-20,3193.5,3193.5,3193.5,3193.5,2.0,3.0
2012-11-21,3207.0,3207.0,3207.0,3207.0,2.0,3.0
2012-11-22,3231.5,3231.5,3231.5,3231.5,2.0,3.0
2012-11-23,3262.5,3262.5,3262.5,3262.5,2.0,3.0
2012-11-26,3233.5,3233.5,3233.5,3233.5,2.0,3.0
2012-11-27,3235.0,3235.0,3235.0,3235.0,2.0,3.0
2012-11-28,3249.5,3249.5,3249.5,3249.5,2.0,3.0
2012-11-29,3301.0,3301.0,3301.0,3301.0,2.0,3.0
2012-11-30,3291.0,3291.0,3291.0,3291.0,2.0,3.0
2012-12-03,3301.5,3301.5,3301.5,3301.5,2.0,3.0
2012-12-04,3313.5,3313.5,3313.5,3313.5,2.0,3.0
2012-12-05,3325.0,3325.0,3325.0,3325.0,2.0,3.0
2012-12-06,3332.0,3332.0,3332.0,3332.0,2.0,3.0
2012-12-07,3336.0,3336.0,3336.0,3336.0,2.0,3.0
2012-12-10,3342.5,3342.5,3342.5,3342.5,2.0,3.0
2012-12-11,3372.5,3372.5,3372.5,3372.5,2.0,3.0
2012-12-12,3379.5,3379.5,3379.5,3379.5,2.0,3.0
2012-12-13,3371.5,3371.5,3371.5,3371.5,2.0,3.0
2012-12-14,3374.5,3374.5,3374.5,3374.5,2.0,3.0
2012-12-17,3376.0,3376.0,3376.0,3376.0,2.0,3.0
2012-12-18,3390.0,3390.0,3390.0,3390.0,2.0,3.0
2012-12-19,3409.0,3409.0,3409.0,3409.0,2.0,3.0
2012-12-20,3417.0,3417.0,3417.0,3417.0,2.0,3.0
2012-12-21,3413.0,3413.0,3413.0,3413.0,2.0,3.0
2012-12-24,3402.0,3402.0,3402.0,3402.0,2.0,3.0
2012-12-27,3422.0,3422.0,3422.0,3422.0,2.0,3.0
2012-12-28,3369.5,3369.5,3369.5,3369.5,2.0,3.0
2012-12-31,3387.0,3387.0,3387.0,3387.0,2.0,3.0
2013-01-02,3476.0,3476.0,3476.0,3476.0,2.0,3.0
2013-01-03,3458.5,3458.5,3458.5,3458.5,2.0,3.0
2013-01-04,3468.0,3468.0,3468.0,3468.0,2.0,3.0
2013-01-07,3444.0,3444.0,3444.0,3444.0,2.0,3.0
2013-01-08,3454.0,3454.0,3454.0,3454.0,2.0,3.0
2013-01-09,3464.0,3464.0,3464.0,3464.0,2.0,3.0
2013-01-10,3453.0,3453.0,3453.0,3453.0,2.0,3.0
2013-01-11,3455.0,3455.0,3455.0,3455.0,2.0,3.0
2013-01-14,3460.5,3460.5,3460.5,3460.5,2.0,3.0
2013-01-15,3450.0,3450.0,3450.0,3450.0,2.0,3.0
2013-01-16,3458.5,3458.5,3458.5,3458.5,2.0,3.0
2013-01-17,3492.5,3492.5,3492.5,3492.5,2.0,3.0
2013-01-18,3489.5,3489.5,3489.5,3489.5,2.0,3.0
2013-01-21,3516.5,3516.5,3516.5,3516.5,2.0,3.0
2013-01-22,3499.0,3499.0,3499.0,3499.0,2.0,3.0
2013-01-23,3484.5,3484.5,3484.5,3484.5,2.0,3.0
2013-01-24,3508.0,3508.0,3508.0,3508.0,2.0,3.0
2013-01-25,3534.5,3534.5,3534.5,3534.5,2.0,3.0
2013-01-28,3540.0,3540.0,3540.0,3540.0,2.0,3.0
2013-01-29,3552.5,3552.5,3552.5,3552.5,2.0,3.0
